Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
23, Verification and Testing of Heap-based Programs with Symbolic PathFinder ,"Symbolic Pathfinder (SPF) is an open-source symbolic execution tool, based on the NASA Java Pathfinder (JPF) model checker, which is used in research...", Nicolas Jeannerod ," Mentor  Nikos Gorogiannis, Aymeric Fromherz ", Organization  The Java Pathfinder Team ,/archive/2017/projects/4984409404997632,https://github.com/Niols/GSoC17
24, Streams API in PDF.js ,"This project aims to implement Streams API polyfill for PDF.js, and use it for networking and rendering purpose. PDF.js current uses xhr for...", Mukul Kumar , Mentor  Yury Delendik , Organization  Mozilla ,/archive/2017/projects/4984791925522432,http://mukulmishra.me/blog/GSoC-Final-Submission/
25, Improved listing customization using Plone Mosaic ,This project proposal is based on the “Improve the Customization of Plone Listings” -idea listed on project ideas gathered by the Plone community. As..., Mikko Hursti ," Mentor  Alexander Loechel, djay, Asko Soukka ", Organization  Plone Foundation ,/archive/2017/projects/4986106722385920,http://mikkohugsoc.blogspot.fi/2017/08/improved-list-customization-using.html
26, More extension repositories ,So far it was possible inside XWiki to import extensions and artifacts from two types of repositories: XWiki Reposiory and Maven Repository. The aim..., Krzysztof Płachno ," Mentor  Thomas Mortagne, polx ", Organization  XWiki ,/archive/2017/projects/4986328450072576,http://dev.xwiki.org/xwiki/bin/view/GoogleSummerOfCode/Moreextensionrepositories2017
27, Implementing matroid classes and plotting improvements ,"This project seeks to implement several common matroid classes in SageMath, along with algorithms for their display and relevant computations. The...", Zachary Gershkoff , Mentor  Stefan van Zwam , Organization  Sage Mathematical Software System ,/archive/2017/projects/4988116498644992,https://picturesofmatroids.wordpress.com/2017/08/21/summer-summary/
28, Extending the IBW Biocompilation Interface with SBOL and SBML Import/Export Capabilities ,"The Infobiotics Workbench (IBW) is a synthetic biology design tool with three major functionalities: stochastic simulations, which mimic the...", bodun ," Mentor  Chris Myers, Harold Fellermann, Vishwesh Kulkarni ", Organization  National Resource for Network Biology (NRNB) ,/archive/2017/projects/4988269775290368,https://github.com/BoyDun/IBW_SBML_SBOL_Export
29, MACC: User Interface Brushup and Feature Enhancement ,"Mobile Application Control Center (MACC), Peace Corps GSoC project, is a web application helpful for Peace Corps Volunteers to handle data for...", Gunpreet Ahuja ," Mentor  Beiyu Lin, Angel Tian, Medha Chakravarthula "," Organization  Systers, an Anita Borg Institute community ",/archive/2017/projects/4989588598685696,https://github.com/GunpreetAhuja/macc/wiki/Gunpreet-Ahuja---GSoC-2017-Contribution
30, CO2 EMISSIONS FOR FLIGHTS ,"The project aims to extend the browser extension's ability to show carbon emission to websites that sell airplane tickets, the approach is to add...", Nakul Havelia ," Mentor  Prateek Gupta, Kolya Opahle, Bruno Woltzenlogel Paleo, Chirag Arora ", Organization  AOSSIE - Australian Open Source Software Innovation and Education ,/archive/2017/projects/4991142839975936,https://gitlab.com/aossie/CarbonFootprint/blob/master/doc/GSoC/2017/nakulh.md
31, FITS image encoder and decoder ,The project aims at implementing the FITS image encoder and decoder in ffmpeg. FITS is an open standard defining a digital file format useful for..., Paras Chadha , Mentor  Paul B Mahol , Organization  FFmpeg ,/archive/2017/projects/4991827350388736,https://docs.google.com/document/d/1RxNM424sANbe9XZ3KuEnx93G5ZvLYzEBbrM04wYJ7Yo/edit?usp=sharing
32, Lambda support in debugger expression evaluator ,"I’d like to add a lambda support in Immediate Pad. There are roughly 2 tasks:
 Task1. Compile lambda expression locally using Roslyn API along with...", Haruka Matsumoto ," Mentor  Mikayla Hutchinson, David Karlaš ", Organization  Mono Project ,/archive/2017/projects/4995744360562688,https://docs.google.com/document/d/1OFOPZu8uDrZPxyrVuw7QADznypkX1sOIvTG4OmcAmW4/edit?usp=sharing
33, LFS cleanup ,"Log-structured filesystem (LFS) is a reliable filesystem that suffers from critical bugs preventing its use. It's time to fix those.
The project aim...", Maya Rashish ," Mentor  Michael van Elst, Riastradh ", Organization  The NetBSD Foundation ,/archive/2017/projects/5000331385634816,http://coypu.sdf.org/2017-08-29-LFS
34, Bake a Pi for the lIbrary(box) ,"LibraryBox currently runs on a limited set of TP-Link devices. While relatively simple to get running, LibraryBox still depends on being custom...", Morgan Gangwere , Mentor  Griffey , Organization  Berkman Klein Center for Internet and Society at Harvard University ,/archive/2017/projects/5000927312347136,https://github.com/LibraryBox-Dev/alexandria/blob/master/gsoc-2017.md
35, Background-powered Components ,Components are the building blocks of app inventor. They can be visible i.e. they are part of UI interface or they can be non visible i.e they are..., Joydeep Mitra , Mentor  Jeffrey Schiller , Organization  MIT App Inventor ,/archive/2017/projects/5007150451523584,https://github.com/JoyMitra/appinventor-sources/blob/joy_dev/My_GSOC_Contribution.md
36, jpf-nas ,Extending jpf-nas tool., Jayton ," Mentor  Nastaran Shafiei, Cyrille Artho ", Organization  The Java Pathfinder Team ,/archive/2017/projects/5012310720512000,https://bitbucket.org/jayton/jpf-nas-gsoc2017/wiki/Home
37, Rule Based Integration Module for SymPy ,"Rule based integration (Rubi) consists of ~10,000 transformation rules which have been tabulated since last two centuries. Computer Algebra...", Arihant Parsoya ," Mentor  Francesco Bonazzi, Ondřej Čertík ", Organization  SymPy ,/archive/2017/projects/5013988039458816,https://parsoyaarihant.github.io/blog/gsoc/2017/08/28/GSoC17-Final-Report.html
38, GeneNetwork Genome Browser ,Modify GeneNetwork to embed the BioDalliance genome browser in it. BioDalliance (henceforth BD) would be integrated into GeneNetwork (henceforth GN);..., Christian Fischer , Mentor  Pjotr Prins-1 , Organization  Open Bioinformatics Foundation ,/archive/2017/projects/5014950649004032,https://chfi.se/posts/2017-08-25-gsoc2017-summary.html
39, Gnome-shell UX Tweaks ,"The interface of Gnome-shell is elegant, intuitive and very user-friendly. Proof for this is the fact that GNOME is the most popular Linux Desktop...", Rareș Visalom , Mentor  Florian Müllner , Organization  GNOME ,/archive/2017/projects/5015312499998720,https://gist.github.com/raresvis/4992b9e816cee4c0e573d4a05723e44e
40, DBus activatable Print Backends and Common Libraries for the Common Printing Dialog ,Goals: Design a dbus interface for the common print dialog(CPD). Switching over to a dbus interface for communicating to print backends would also..., Nilanjana Lodh ," Mentor  Till Kamppeter, Aveek Basu ", Organization  The Linux Foundation ,/archive/2017/projects/5017841430429696,https://nilanjanalodh.github.io/common-print-dialog-gsoc17/
41, [GNU Wget] Design and Implementation of Test Suite Using Libmicrohttpd ,"At the end of the project, the following objectives should be met: Wget2 will use Libmicrohttpd, a small but powerful C library of HTTP server code,...", Didik Setiawan ," Mentor  Darshit Shah, Ander Juaristi ", Organization  The GNU Project ,/archive/2017/projects/5018961074716672,https://drive.google.com/drive/folders/0B4yUFvLvAUANLU10X19qckZ6UkE?usp=sharing
42, Patternfly Frontend Pattern Development ,The goal of this project is to provide web components to users based on Patternfly patterns., Sahil Budhwar ," Mentor  Patrick Riley, bleathem ", Organization  Fedora Project ,/archive/2017/projects/5019142000214016,https://gist.github.com/sahil143/37b5aadcbb367c392e026e2ca987ebfb
43, Persistent storage for the Fedora Media Writer ,Allow any user to keep the changes he does when he's booted into the live system across reboots., squimrel , Mentor  Martin Bříza , Organization  Fedora Project ,/archive/2017/projects/5019593777086464,https://github.com/MartinBriza/MediaWriter/tree/gsoc2017
44, Plone as a Progressive Web App ,The objective is to develop an Ionic 2 app which in turn will be using Angular 2 that will implement the PWA behavior. It will retrieve the contents..., Noel Varghese ," Mentor  Timo Stollenwerk, ERIC BREHAULT ", Organization  Plone Foundation ,/archive/2017/projects/5020104609759232,https://github.com/collective/collective.experimental_angular_pwa
45, Nmap SSH Support & Ncrack Module Development ,"This proposal describes the plan to merge the SSH support branch to the nmap project. Also, Ncrack modules will be developed for the MsSQL, MongoDB,...", Evangelos Deirmentzoglou , Mentor  ithilgore , Organization  Nmap Security Scanner ,/archive/2017/projects/5021291094474752,https://gist.github.com/edeirme/0f59b190580eb8d2724c7478c0a3d874
46, Hexahedral mesh extraction ,"Hexahedral meshing has been proven to be significantly more efficient than tetrahedral meshing in the solving of most PDEs for physical simulations,...", Vasudha Varadarajan , Mentor  Guillaume Damiand , Organization  The CGAL Project ,/archive/2017/projects/5022034526470144,https://github.com/CGAL/cgal/issues/2376
47, Improving the out-of-the-box cloud experience with Nextcloud and GNOME ,The integration of privacy-aware cloud services is already quite good inside the GNOME desktop environment as gnome-online-services already provides..., Julius Härtl , Mentor  Roeland Douma , Organization  GNOME ,/archive/2017/projects/5023454147379200,https://blog.juliushaertl.de/index.php/2017/08/28/gsoc-final-report/
48, Revamp the Customization Dialog ,"The Tools > Customization dialog lacks today on supporting means. For instance, it is not possible to search for a particular function. It also...", Muhammet Kara ," Mentor  Heiko Tietze, Bubli ", Organization  LibreOffice ,/archive/2017/projects/5027011722477568,https://gist.github.com/mrkara/a65fc6a92fc94fc9595b57131d79b743
49, Userland implementation of WireGuard in Golang ,"WireGuard is a simple VPN solution, opting for speed and simplicity over cipher and protocol agility.
The end result is that the WireGuard codebase...", rot256 ," Mentor  Greg KH, Jason Donenfeld ", Organization  The Linux Foundation ,/archive/2017/projects/5030120205058048,https://gist.github.com/rot256/e4ba56cdff7e1bffe6e7e62c4cd9b85c
50, Smart Range Viewer ,Using ReactJS and Javascript for computation and visualisation of vehicle range to ease range anxiety among electric vehicle drivers., Jia Rui Ong ," Mentor  Franz Klaus, Thomas Ort ", Organization  Green Navigation ,/archive/2017/projects/5030862697529344,http://greennav.io/news/2017-08-23-gsoc2017-smart-range-viewer-wp/
