Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
18, Add EODAG support to GRASS GIS ,"The project focuses on writing a Python library for GRASS GIS that utilizes EODAG API. Currently, GRASS uses different APIs for each satellite data...", <Hamed> ," Mentor  Veronica Andreo, Luca Delucchi, Stefan Blumentrath ", Organization  OSGeo (Open Source Geospatial Foundation) ,/archive/2024/projects/eWqnFI4u,https://grasswiki.osgeo.org/wiki/GRASS_GSoC_2024_EODAG_Support
19," GSoC 2024: Transferring Playlists Between SoundCloud, Apple Music and ListenBrainz ",ListenBrainz generates music recommendation playlists. These playlists can be listened to on ListenBrainz using BrainzPlayer if the user has..., kubrimskii ," Mentor  Lucifer Morningstar, Ansh Goyal ", Organization  MetaBrainz Foundation Inc ,/archive/2024/projects/4TIDIyZY,https://blog.metabrainz.org/2024/09/05/gsoc-2024-transferring-playlists-between-soundcloud-apple-music-and-listenbrainz/
20, AI In-message Emoji generator / embellisher ,"Text embellishment plays a vital role in enhancing communication, fostering engagement, and making written content more impactful. This project aims...", Sandeep Pillai ," Mentor  Sing Li, Shubham Bhardwaj ", Organization  rocket.chat ,/archive/2024/projects/2ihDjsic,https://github.com/RocketChat/Apps.Emoji.Embellisher/wiki
21, Implementation of Quantum Generative Adversarial Networks to Perform HEP Analysis at LHC ,"The project aims to implement different GAN architectures ranging from classical models to fully quantum models, including hybrid models as well. And...", Adithya Penagonda ," Mentor  Abhay Kamble, ToMago, Gopal Ramesh Dahale, Rui Zhang ", Organization  Machine Learning for Science (ML4SCI) ,/archive/2024/projects/OKkyXUkV,https://medium.com/@swheatdreamz/whos-at-loss-0b921b3e1bb4
22, Extend Chart Types in Study View ,"Extend the ""Chart"" functionality on the Study View Page by supporting additional types of charts such as line charts and area charts. Support chart...", mukayevolzhas ," Mentor  AARON S LISMAN, Bryan Lai ", Organization  cBioPortal for Cancer Genomics ,/archive/2024/projects/9vHrWwVV,https://gist.github.com/olzhasmukayev/deb78937c2795ff760bb9c16881665bd
23, Arcilator Vectorization ,"Add a vectorization support to Arcilator. An efficient vectorization pass will make Arcilator faster, as hardware designs often contain highly...", Mohamed Atef ," Mentor  Fabian Schuiki, Martin Erhart ", Organization  Free and Open Source Silicon Foundation ,/archive/2024/projects/U4OHb5Cf,https://github.com/elhewaty/FOSSi-Foundation-GSOC24/blob/main/README.md
24, Add source encoding and literal conversion to the GnuCOBOL compiler ,"COBOL source files may use different encodings. Commonly, these use some 8-bit character encoding like ISO-8859-15 or an EBCDIC one ""transferred as...", AMaher ," Mentor  Simon Sobisch, James K. Lowden ", Organization  GNU Project ,/archive/2024/projects/dyyeQOgO,https://medium.com/@ahmed.maher.ahmed.309/google-summer-of-code-with-gnu-organization-d4317828172d
25," Port Workbench demos to Vala, build a new Workbench Library, and replace the current code search ","Port the remaining demos in Workbench to Vala, the plan of action; port demos, get reviews from maintainers, and fix any issues. Build a new and...", Bharat Tyagi ," Mentor  Sonny Piers, Andy Holmes, Lorenz Wildberg ", Organization  GNOME Foundation ,/archive/2024/projects/BmwoWaPj,https://medium.com/@bharat.atbrat/gsoc-2024-the-finale-1b6d56fcda92
26," Project Libremesh Pirania, new release. ","After the publication of the New Pirania API, a lot has been gained with Pirania in Libremesh. Many communities could be used and even today they use...", Henrique Mohr ," Mentor  Ilario Gelmetti, Hiure ", Organization  freifunk ,/archive/2024/projects/J7QlUBlx,https://gist.github.com/henmohr/6a1903f14fdd081e8b0560af2e8b7850
27, Implementing Coredump for Post-Mortem Debugging in WebAssembly ,"This project aims to implement wasm-coredump, to enhance the debugging capabilities of WebAssembly by implementing a coredump feature for post-mortem...", Siddharth Tewari ," Mentor  hydai, Shen-Ta Hsieh ", Organization  CNCF ,/archive/2024/projects/yHmXWpEL,https://github.com/WasmEdge/WasmEdge/pull/3521
28, FFIgenpad ,"A web interface in which you paste a C header in a textbox on the left, and it outputs dart:ffi bindings generated by package:ffigen in a textbox on...", TheComputerM ," Mentor  Daco Harkes, Prerak Mann, Jackson Gardner ", Organization  Dart ,/archive/2024/projects/NDTqal0i,https://github.com/dart-lang/native/pull/1390
29, PictoPy ,"PictoPy is a cutting-edge project designed to revolutionize photo management by implementing advanced tagging features such as object, face, and...", animesh chaudhri ," Mentor  Bruno, jddeep, Manav Sarkar, hackeramitkumar, Chandan S Gowda, Pranav Aggarwal, Harish Dendukuri, Prarabdh Shukla, Ruchi Pakhle ", Organization  AOSSIE ,/archive/2024/projects/c0SV4qJ7,https://gist.github.com/animeshchaudhri/b9c95fb87743498b5a441fa48f59c730
30, Pathfinder Variational Inference ,I propose the implementation of the Pathfinder algorithm for variational inference in PyMC. The Pathfinder algorithm is a recent advancement in the..., mcao , Mentor  Chris , Organization  NumFOCUS ,/archive/2024/projects/XrU6u7kZ,https://gist.github.com/aphc14/26be43eb6cd71682a673f1baba22e482
31, Papers' small screen and touch support for mobile and tablet ,"The ever-growing support of the GNOME ecosystem for both mobile device and tablet use cases highlights the need for a proper support of a PDF viewer,...", Markus Göllnitz , Mentor  Pablo Correa Gomez , Organization  GNOME Foundation ,/archive/2024/projects/1IsSYOF9,https://blogs.gnome.org/camelcasenick/2024/30/document-viewer-on-mobile
32, Enhance KomaMRI.jl GPU Support ,"KomaMRI.jl is a Julia package for Magnetic Resonance Imaging (MRI) simulation focused on speed and extensibility. Like other MRI simulators, it...", Ryan Kierulf ," Mentor  cncastillo, Pim ", Organization  The Julia Language ,/archive/2024/projects/Rw71hevm,https://github.com/JuliaHealth/KomaMRI.jl/pull/470
33, Setting up the CI/CD Pipeline and Testing for the JSON Schema website ,"The project aims to enhance the current CI/CD workflow of the JSON Schema website, which currently operates with a basic setup, presenting...", Alok Gupta , Mentor  Benjamin Granados (real) , Organization  JSON Schema ,/archive/2024/projects/izshFtex,https://github.com/aialok/GSoC24-JSON-Schema-Final-Report
34, Visual Follow-me using AI ,"This project aims to add real-time object tracking and a ""follow me"" mode, allowing UAVs or UGVs to automatically follow a target object or person. A...", Asif Khan ," Mentor  Randy Mackay, Peter Barker ", Organization  ArduPilot ,/archive/2024/projects/2HkcepN4,https://docs.google.com/document/d/1nda_bK6A3NYCI6NqsS6g607A6eQEqYbHASdRkXl6fi4/edit?usp=sharing
35, Integrating CFL’s Messages Module into O3 ,"The goals of the project is to : ●Develop an O3 UI, aimed at system administrators, to facilitate configuration of Message Services - create new...", Lumu Christopher ," Mentor  DawidR, Piotr Wargulak ", Organization  OpenMRS ,/archive/2024/projects/Y0lWo93C,https://medium.com/@topherlumu_55016/integrating-connectforlifes-messages-module-into-o3-gsoc-24-591d02233975
36, PostgreSQL JDBC Struct/Array Support ,"Currently, the composite types defined in PostgreSQL (https://www.postgresql.org/docs/current/rowtypes.html#ROWTYPES) are not exposed through the...", Arjan Marku ," Mentor  Dave Cramer, Mark Wong ", Organization  PostgreSQL ,/archive/2024/projects/yD8y4X40,https://gist.github.com/binoverfl0w/ea27c79ee30b3e63591e80f2c9e75d37
37, Automated Download Speed Testing for download.kiwix.org ,The proposal outlines the plan on how to develop services that will record the download speeds of kiwix.org from various locations and show the..., Uchechukwu Orji , Mentor  rgaudin , Organization  Kiwix ,/archive/2024/projects/kr1RiKiJ,https://elfkuzco.github.io/gsoc-2024/
38, Plugin manager dialog ,"A plugin manager dialog would allow the users to install, uninstall and hide/show the plugins. Through this interface the user need not to manually...", Veer Metri , Mentor  RodolfoRG , Organization  Synfig ,/archive/2024/projects/bVFeFhR7,https://github.com/synfig/synfig/issues/3449
39, KubeArmor: Automating Benchmarking Workflow ,The project aims to develop an automated benchmarking system for KubeArmor to enhance the efficiency and repeatability of performance evaluations. By..., Shubh Gaur ," Mentor  daemon1024, Shreyas Mishra, Rudraksh Pareek ", Organization  CNCF ,/archive/2024/projects/aQ2NgLoN,https://gist.github.com/sratslla/0cb5f82a6d5b31bdf2206a2ad916c037
40, Exoplanet Atmosphere Characterization ,This project intends to develop cutting-edge machine-learning tools for spectral analysis to characterize the atmospheres of exoplanets. The project..., Gaurav Shukla ," Mentor  Jason Terry, Konstantin Matchev, Katia Matcheva ", Organization  Machine Learning for Science (ML4SCI) ,/archive/2024/projects/ir53unkD,https://medium.com/@shuklag554/exoplanet-atmosphere-characterization-gsoc24-ml4sci-part-2-96392e3ba190
41, Bug Connector Proposal ,The proposal describes an initiative to create a public dataset using publically available Common Vulnerabilities and Exposures (CVE) information...., Joy Zawadi ," Mentor  RavinduDeSilva, Kenneth Manjula Thilakarathna, Shivak ", Organization  C2SI ,/archive/2024/projects/rmFUzLkp,https://github.com/c2siorg/GSoC/blob/master/GSoC-2024/07-Joy-Zawadi-Bug-Connector-Proposal.md
42, Contribute to LORIS ,"The proposal involves contributing to the LORIS codebase, a pivotal resource for neuroscience research. LORIS plays a crucial role in facilitating...", Ayush Bhardwaj ," Mentor  Christine Rogers, racostas ", Organization  INCF ,/archive/2024/projects/iRV3vXaW,https://ay-bh.github.io/blog/gsoc-contributions-2024
43, Gazebo Effortless Installations ,Implement a variety of new mechanisms to use a pre-installed Gazebo which helps users and developers to enjoy a simple experience of running the..., sauk2 , Mentor  Jose Luis Rivero , Organization  Open Robotics ,/archive/2024/projects/V77ItSzx,https://github.com/gazebo-tooling/setup-gazebo
44, Block-wise Quantization ,"The proposal aims to expand upon the advancements made in the 2023 project, which focused on introducing 8-bit model quantization to OpenCV-zoo....", Daniele Affinita , Mentor  FYtao , Organization  OpenCV ,/archive/2024/projects/fNykxbnu,https://gist.github.com/DaniAffCH/8cefbb13816a462bb81408145a1e9315
45, Dashboard Page and Feed revamp in ListenBrainz iOS ,This project aims to seamlessly integrate all functionalities of the ListenBrainz website's Dashboard into the ListenBrainz iOS app. This integration..., Gaurav Bhardwaj , Mentor  Akshat Tiwari , Organization  MetaBrainz Foundation Inc ,/archive/2024/projects/5CyNBXhl,https://blog.metabrainz.org/2024/08/26/gsoc-2024-dashboard-page-and-feed-revamp-in-listenbrainz-ios/
46, STOFS Subsetting Tool ,Developing a subsetting tool to access ocean forecast data is critical and addresses an immediate need for maximizing the utilization of STOFS model..., Omkar Kabde ," Mentor  Soroosh, Atieh, Matthew Iannucci, Chris Barker ", Organization  IOOS ,/archive/2024/projects/VxCwfSg0,https://gist.github.com/omkar-334/f5a3ec3a80f0a790178c61a5a7a32748
47, Implementation of a g-k converter and Improvements to the existing k-g converter ,"The ability to convert BRL-CAD database files to other formats is an important feature, especially being able to convert the BRL-CAD geometry into a...", Ali Haydar ," Mentor  Daniel Rossberg, ChrisM ", Organization  BRL-CAD ,/archive/2024/projects/y7LyLUtV,https://alihaider93.github.io/
48, Desktop integration: CPDB support for the LibreOffice print dialog ,"Print Dialogs are vital components for many users, facilitating their printing tasks efficiently. It's crucial that these dialogs remain updated with...", Biswadeep Purkayastha ," Mentor  Till Kamppeter, Ira McDonald, Akshit Chauhan, tinytrebuchet, Michael Weghorn, sahilarora535 ", Organization  The Linux Foundation ,/archive/2024/projects/7Y7YYa2G,https://medium.com/@bpdps95/providing-cpdb-support-for-the-libreoffice-print-dialog-my-gsoc-journey-e46f72d5a61c
49, Backwards compatibility of custom files ,Translate and enable backwards compatibility with current custom files that are compatible with the new project and optimize the storing and loading..., Tim Celec ," Mentor  Thorsten  Bandel, Julia Herold ", Organization  International Catrobat Association ,/archive/2024/projects/QqVYnAVb,https://gist.github.com/exland/de1403025ddbc8d4b4aa262bd973a571
50, Improve features for DNS and HTTP3 in mitmproxy ,The projects' main focus is to debug and fix/improve various missing bits in DNS/HTTP3. Features implemented include adding support for DNS-over-TCP..., Gaurav J. ," Mentor  Maximilian Hils, Emanuele Micheletti ", Organization  The Honeynet Project ,/archive/2024/projects/r8Xg7A3k,https://gist.github.com/errorxyz/af6f26549e9122f3ff3b93fd9d257df1
