pr_id,pr_title,pr_body,is_merged,pr_number,pr_url,pr_html_url,pr_state,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_labels_count,pr_assignees_count,pr_labels,pr_created_at,pr_closed_at,time_taken,time_delta,pr_review_comments,pr_commits,contributor,contributor_id,contributor_email,contributor_type,contributions,contributor_public_repos,contributor_private_repos,contributor_followings,contributor_followers
1528235515,GSoC commit - added new files,GSOC 2023 final submission -  I will continue to make changes after this the more I experiment.,True,8,https://api.github.com/repos/ML4SCI/FASEROH/pulls/8,https://github.com/ML4SCI/FASEROH/pull/8,closed,4214,103,35,1,0,0,0,0,[],2023-09-25 07:27:27+00:00,2023-09-26 12:44:29+00:00,105422.0,"1 day, 5:17:02",[],"[{'commit_sha': 'f0f51d30ff33fd902f676d1d090653c6deb565c9', 'committer_username': '', 'committer_name': '', 'committer_email': '', 'commit_date': ''}]",Pushpdeep Singh,93198956,,User,,11,,1,2

Project_ID,Name,Full_name,Language,Forks,Stars,Watchers,contributors,commits,issues,branches,PRs_count,contributor pullrequests
508061534,FASEROH,ML4SCI/FASEROH,Python,4,1,5,5,29,0,2,0,"[{'id': 1528235515, 'number': 8, 'closed': datetime.datetime(2023, 9, 26, 12, 44, 29, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2023, 9, 25, 7, 27, 27, tzinfo=datetime.timezone.utc), 'time_taken': 105422.0, 'time_delta': '1 day, 5:17:02', 'additions': 4214, 'deletions': 103, 'state': 'closed'}, {'id': 1446013434, 'number': 7, 'closed': datetime.datetime(2023, 7, 24, 6, 59, 47, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2023, 7, 24, 4, 51, 33, tzinfo=datetime.timezone.utc), 'time_taken': 7694.0, 'time_delta': '2:08:14', 'additions': 1199, 'deletions': 737, 'state': 'closed'}]"
