Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
11, TidalCycles API and editor plugin ,"TidalCycles is an Embedded Domain Specific Language for pattern, in use by 10,000s of musicians worldwide. However it has had little work done on the...", Martin Gius , Mentor  Alex McLean , Organization  Haskell.org ,/archive/2021/projects/4943335227129856,https://github.com/polymorphicengine/tidal-gui
12, Extend available models and default priors in Bambi ,"This project aims to work on two related problems. On one hand, I would like to implement new family of generalized linear models, such as beta...", Tomas Capretto ," Mentor  Ravin Kumar, Thomas Wiecki ", Organization  NumFOCUS ,/archive/2021/projects/4945908952727552,https://tcapretto.netlify.app/post/2021-08-17-gsoc-2021-final-evaluation/
13, Interpersonal Identity Verification ,Preventing phone scams by allowing users to assert the validity of unknown callers, Quinn Okabayashi , Mentor  Firstyear , Organization  openSUSE Project ,/archive/2021/projects/4950172815065088,https://qnnokabayashi.github.io/Google-Summer-of-Code-'21-Work-Product/
14, Move custom JS\TS lint checks to eslint ,The project aims to migrate all the JS\TS linter checks written in python using raw parsing algorithms and regex pattern checkers to custom eslint..., Aditya-Dubey ," Mentor  Anshul Hudda, Sajal Asati ", Organization  Oppia Foundation ,/archive/2021/projects/4957804703514624,https://docs.google.com/document/d/1SK-n2Av8yb6rPPZh5XkyLarV-3GLNpr0JaH6rLTGat4/edit?usp=sharing
15, Arabic Sign Language Recognition ,"People with special-needs face a variety of different challenges and barriers that isolate them from their surroundings. Nowadays, several assistive...", Ahmed Moorsy , Mentor  Esha Uboweja , Organization  MediaPipe ,/archive/2021/projects/5757601702215680,https://gitlab.com/harry-dev98/p2p-server/-/blob/docs/doc/GSoC/2021/HarjeetSingh.md
16, P2P Messaging App ,A peer to peer messaging app where one could send messages even when there is no internet using ad hoc networks over large area., Harjeet ," Mentor  Aditya Bisoi, Madhav Gaba, Bruno Woltzenlogel Paleo, T Thuvarakan ", Organization  AOSSIE ,/archive/2021/projects/5758182428770304,https://gist.github.com/Himanshu2107/3387a8f92392c64b1d45108eeee80f97
17, ANIMATION IMPROVEMENTS ,"The animation portion of the MIT App Inventor, that includes the Canvas, ImageSprite and Ball components, currently has a lot of room for...", Himanshu Garg , Mentor  Evan Patton , Organization  MIT App Inventor ,/archive/2021/projects/5758608838492160,https://github.com/zedlabs/ElementHistoryDialog
18, Element History Widget ,This will be a standalone library to display multiple versions of any selected OSM element and allow comparison between the different versions., Zohaib Ansari ," Mentor  rebsc, Simon Poole ", Organization  OpenStreetMap ,/archive/2021/projects/5759143863910400,https://github.com/CCExtractor/Deluge-mobile-remote-client
19, Deluge Mobile client ,Developing Deluge Client using flutter and dart along with modern material interface., Mohammad Arshad ," Mentor  Carlos Fernandez Sanz, Ritik Harchani ", Organization  CCExtractor Development ,/archive/2021/projects/5759735227219968,https://gist.github.com/Aakash3101/cdc1cc775a672b96a46d3ef8ea366df9
20, [Data Retriever]: Support for Login/API ,"The Data Retriever is a package manager for publicly accessible data. The Data retriever automatically finds, downloads, and pre-processes publicly...", Aakash Chaudhary ," Mentor  Henry Senyondo, Ethan White ", Organization  NumFOCUS ,/archive/2021/projects/5761819360100352,https://codesankalp.medium.com/openwisp-wifi-login-pages-project-report-fbc77ff6cc8b
21, Bring professional efficiency to OpenWISP WiFi Login Pages ,"The primary aim of this project was to bring professional efficiency by reducing boilerplate code, reducing the number of configuration lines with...", Sankalp (codesankalp) ," Mentor  Marco Cappellacci, Federico Capoano ", Organization  OpenWISP ,/archive/2021/projects/5762226845122560,https://github.com/postgis/postgis/pull/619
22, Implement sorting methods for PostGIS data types before building GiST index ,Create and test pre-sorting methods of z-order and Hilbert curve for elements in GiST index to check if it will improve the performance of index..., HanwGeek ," Mentor  Giuseppe Broccolo, Regina Obe ", Organization  OSGeo - Open Source Geospatial Foundation ,/archive/2021/projects/5762639296200704,https://github.com/apache/gora/pull/246
23, Support JOOQ API within gora-sql module ,Currently the gora-sql module is outdated and only supports mysql database scheme. This module can be rewritten in JOOQ in such a way that it can..., infaz ," Mentor  Madhawa Gunasekara, Kevin Ratnasekera ", Organization  The Apache Software Foundation ,/archive/2021/projects/5762844951314432,https://github.com/syslog-ng/syslog-ng/pull/3702
24, GSoC 2021 Proposal: Add regexp-parser() (Xiaoyu Qiu) ,"Using regular expressions to parse messages is very common and useful. Currently, syslog ng supports extracting fields (or name-value pairs) in its...", Xiaoyu Qiu , Mentor  Balázs Scheidler , Organization  syslog-ng ,/archive/2021/projects/5764881537564672,https://gist.github.com/KB5201314/7f0acf0239f9b1388be55f5cd0bb2b43
25, Porting PRoot to Rust ,"Implement a prototype version of proot with Rust language, with the most basic features.", imlk , Mentor  Lucas Ramage , Organization  openSUSE Project ,/archive/2021/projects/5766063425323008,https://publiclab.org/notes/17sushmita/08-23-2021/gsoc-report-tag-topic-system-refinements
26, GSoC Proposal 2021: Tag/Topic System Refinements ,"This project aims at improving the Tag/Topic system at Publiclab.org by fixing some known bugs and implementing various features like Topic Tree,...", Sushmita ," Mentor  Jeffrey Yoo Warren, Naman Gupta, Ruth Waiganjo ", Organization  Public Lab ,/archive/2021/projects/5767565355253760,https://gist.github.com/m-e-l-u-h-a-n/c77c0d69d53fd617f8f5375dbae1eaca
27," Improve stream management, message viewing and left sidebar ","This project aims at improving the workflow for managing streams by improving their editing UI, adding more permission sets, refactor existing...", Purushottam Tiwari ," Mentor  Shubham Dhama, Pragati Agrawal ", Organization  Zulip ,/archive/2021/projects/5767957774336000,https://rishabh-lfs.medium.com/gsoc21-new-plots-final-report-6fce16da399d
28, Adding New Plots to ArviZ ,ArviZ is a python package for exploratory analysis of Bayesian models. It is designed as a backend agnostic tool and supports different backends for..., Rishabh Sanjay ," Mentor  Seth Axen, osvaldo martin ", Organization  NumFOCUS ,/archive/2021/projects/5768209902338048,https://github.com/Walcho1125/Catroid/blob/gsoc-documentation/gsoc-documentation.md
29, Search functionality for bricks in Pocket Code ,"In the current version of Pocket Code, users have to manually click and scroll through all brick categories and bricks to find and add the desired...", Oskar Walcher ," Mentor  Julia Herold, Rawbat ", Organization  International Catrobat Association ,/archive/2021/projects/5768404987805696,https://hackmd.io/@srikavin/S1aUgV0xK
30, Generating Syscall Decoders from Declarative Definitions ,Many system call decoders in strace are very similar in structure. This proposal aims to incorporate a system for generating syscall decoders from a..., Srikavin Ramkumar ," Mentor  Line Printer, Dmitry Levin ", Organization  strace ,/archive/2021/projects/5768547124379648,https://wiki.freebsd.org/SummerOfCode2021Projects/SoundMixerImprovements
31, Sound mixer improvements ,"FreeBSD's default mixer utilities are not the best; mixer(8) is very basic  and outdated, end users have to tweak sysctl(8) values to do simple...", Christos Margiolis , Mentor  Hans Petter Selasky , Organization  FreeBSD Project ,/archive/2021/projects/5768860254339072,https://github.com/vivekvardhanadepu/apertium-lexical-training
32, User friendly lexical training ,"The procedure for lexical selection training is a bit messy, with various scripts involved that require lots of manual tweaking, and many third party...", naan_dhaan , Mentor  Kevin Brubeck Unhammer , Organization  Apertium ,/archive/2021/projects/5769288543109120,https://docs.google.com/document/d/1ESng_A9BKOIIcWf47M8EIurtmUpjdxWKHxW37PR2MFE/edit?usp=sharing
33, Unified Color UI ,"The color interface in App Inventor deals with multiple different formats, this leads to confusion for the user while switching from one part of App...", Anuj Singhal , Mentor  Jeffrey I Schiller , Organization  MIT App Inventor ,/archive/2021/projects/5769952585318400,https://medium.com/@shashanksingh819/gsoc-2021-pecan-in-cran-final-report-19ab082cf548
34, PEcAn in CRAN ,"Currently, PEcAn is not available in CRAN, this makes it harder to install on systems since it requires the user to download all code first and...", Shashank-Singh ," Mentor  Rob Kooper, Chris Black ", Organization  PEcAn Project ,/archive/2021/projects/5770136799150080,https://gist.github.com/BreadGenie/3155bff39187eecf0ee2b1d2c27e2463
35, Building checkers/mappings for known package lists ,Currently CVE Binary Tool’s binary scanning is slow and a software manifest of known packages can be used for quick scanning for CVEs as an early..., Muhammed Suhail A H ," Mentor  Terri, aph, Saurabh Khandelwal, pdxjohnny, Harmandeep ", Organization  Python Software Foundation ,/archive/2021/projects/5771510920249344,https://pleiadesian.github.io/2021/08/21/GSoC-2021-project-Using-BALANCED-READS-on-RGW-Calls-to-RADOS/
36, USING BALANCED_READS ON RGW CALLS TO RADOS ,Add a config and the ability to use balanced reads when RGW sends a RADOS op, Zulai Wang , Mentor  Or Friedmann , Organization  Ceph ,/archive/2021/projects/5772203919933440,https://blog.bisakh.com/blog/gsoc-chromium-2021
37, Porting ChromeOS Power Policy End-to-End Tests ,"At present, integration tests for few Power Policies in ChromeOS utilize autotest for automated testing using special debugging devices (servo). The...", Bisakh Mondal ," Mentor  Mahmoud Gawd, Oleh Lamzin ", Organization  Chromium ,/archive/2021/projects/5772631235624960,https://medium.com/@metacall/google-summer-of-code-2021-development-of-jupyter-kernel-for-metacall-ddd552319ccf
38, Development of Jupyter Kernel for MetaCall Core ,"MetaCall Core is an open-source software that brings the polyglot programming experience to Developers. With MetaCall, developers can embed different...", Harsh Bardhan Mishra , Mentor  Gil Arasa Verge , Organization  MetaCall ,/archive/2021/projects/5777069882998784,https://extremophilarum.github.io/gsoc_final_submission/
39, General Improvements ,My project mainly deals with all the small but essential enhancements which are stated in the GitHub issues section. These are what I have..., EXTREMOPHILARUM ," Mentor  Ashrith N Shetty, Abraham Aranguren, Mohit Sharma-2, Anshul Singhal ", Organization  OWASP Foundation ,/archive/2021/projects/5777487031697408,https://github.com/dhruvjain99/GSoC2021-Rocket.Chat
40, Introduce audio calls to LiveChat ,"LiveChat is a small and lightweight application designed to provide B2C communication between agents and website visitors. At present, Rocket.Chat’s...", Dhruv Jain ," Mentor  Murtaza Patrawala, Gabriel Henriques ", Organization  Rocket.Chat ,/archive/2021/projects/5787086115831808,https://akshitpatel01.github.io/GSoC-2021-Report/
41, Add logging support to Simulation Execution Manager (SEM) ,"The project aims to add support for ns-3’s built-in logging to SEM, also allowing the user to visualize the logs on an interactive dashboard. The...", Akshit Patel ," Mentor  Davide Magrin, Mattia Lecci ", Organization  The ns-3 Network Simulator Project ,/archive/2021/projects/5787760157261824,https://github.com/dporr/skf-editor
42, SKF support for interactive vulnerability fixing. ,"To expand SFK labs impact I propose, inspired by the project authors, the addition of a component that allows the user to visualize the source code...", Diego Porras ," Mentor  Riccardo Cate, Glenn ten Cate ", Organization  OWASP Foundation ,/archive/2021/projects/5790333882859520,https://gist.github.com/mhpopescu/da10ef62158f03141e7898d2bb156c05
43," Data streaming in scientific workflows, implementation for Toil ","Toil is an open-source Python workflow engine that lets people write data analysis pipelines in Python, CWL, and WDL. Toil has support for common...", Mihai Popescu ," Mentor  Lon Blauvelt, Michael R. Crusoe ", Organization  Open Bioinformatics Foundation ,/archive/2021/projects/5793792606601216,https://sh15h4nk.github.io/gsoc21-freifunk/
44, Updation of the Json Schema to latest version (2020-12)/draft7 along with the form generation and validation with the updated schema of the tools ,Updating the JSON schema to the latest version (2020-12)/draft7 and updating the tools which uses JSON schema to generate forms and validate form..., sh15h4nk , Mentor  Andreas Bräu , Organization  freifunk ,/archive/2021/projects/5802146250883072,https://github.com/prashanth018/GSoC-21
45, Matrix Exponentials ,Matrix Exponentials are used in solving systems of linear differential equations. It is also widely used in Quantum Mechanics (Schrodinger's..., Prasanth Duvvuri ," Mentor  Lydia Duncan, Garvit Dewan, Nikhil Padmanabhan, Engin Kayraklioglu ", Organization  Chapel ,/archive/2021/projects/5802229633646592,https://github.com/mlr-org/mlr3fairness
46, Fairness extension for mlr3 ,The prior goal of this project is to implement a new fairness package that is well integrated into the mlr3 ecosystem. This new package could be used..., Siyi Wei ," Mentor  pfistfl, Michel Lang ", Organization  The R Project for Statistical Computing ,/archive/2021/projects/5803829609627648,https://github.com/ajsaraujo/lantoo
47, Language Power Tools ,"Rocket.Chat has a remarkable internationalization effort. There are dozens of translation files across several apps, many of them with over 4000...", Allan Juan , Mentor  Rodrigo Nascimento , Organization  Rocket.Chat ,/archive/2021/projects/5805960181841920,https://sanderlab.github.io/tumorcomparer/
48," TumorComparer, updated version ","TumorComparer, updated version
The TumorComparer is a computational method for the comparison of different cancer types with cancer cell lines by...", Siras Hakobyan ," Mentor  Rileen Sinha, Augustin Luna ", Organization  National Resource for Network Biology (NRNB) ,/archive/2021/projects/5809458332041216,https://gist.github.com/kiendang/e6c2fc41448fabba6f1e6ae34cf65c49
49," A Python - Scala integrated environment with Almond, Ammonite and ScalaPy ",The project aims to improve the integration between ScalaPy and Ammonite/Almond by providing a frictionless installation experience plus a number of..., Trung Kien Dang ," Mentor  Anatolii Kmetiuk, Alexandre Archambault ", Organization  Scala Center ,/archive/2021/projects/5811696278437888,https://github.com/b18050/gsoc-musicblocks-graphics-management
50, Music Blocks Graphics Management ,"The code base of Music Blocks is being refactored. This gives us an opportunity to revisit a number of UX issues, including the design and...", Chandan Prakash ," Mentor  Anindya Kundu, Devin Ulibarri, Walter Bender ", Organization  Sugar Labs ,/archive/2021/projects/5816028994469888,
