Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
24, Crop Doc Terminal TPU ,"This project will be focused on the control and monitoring of plant pests and diseases. Especially focused on agriculture, for the detection and...", Ferran Delgado Garcia , Mentor  andreu ibanez , Organization  Liquid Galaxy project ,/archive/2021/projects/5209681282203648,https://github.com/ferrydelgado/CropDoc.git
24, Sugarizer Measure activity ,The objective of this project is to develop a new Sugarizer Measure activity which will work on Android/IOS platform and browser. The Measure..., Sarthak_Gupta ," Mentor  Ashish Aggarwal, Lionel Laské ", Organization  Sugar Labs ,/archive/2021/projects/5214119929577472,https://github.com/sarthak-g/GSOC-2021-Sugarlabs-Report
24, Proposal for Apache SkyWalking: Python agent supports profiling ,"Apache SkyWalking already has a Python Agent with relatively complete functions, but it still has some functional deficiencies compared with Java...", Ke Zhang ," Mentor  Zhenxu Ke, Juan Pan ", Organization  The Apache Software Foundation ,/archive/2021/projects/5224136162410496,https://github.com/Humbertzhang/GSOC2021FinalReport
24, Involutive Markov Chain Monte Carlo in Turing ,"To realise the full potential of probabilistic programming languages (PPLs), it is essential to automate the inference of latent variables in the...", Carol Mak ," Mentor  Hong Ge, Martin Trapp, Cameron Pfiffer ", Organization  The Julia Language ,/archive/2021/projects/5224810203840512,https://github.com/cmaarkol/InvolutiveMCMC.jl
