pr_id,pr_title,pr_body,is_merged,pr_number,pr_url,pr_html_url,pr_state,additions,deletions,pr_changed_files,pr_commits_count,pr_comments_count,pr_review_comments_count,pr_labels_count,pr_assignees_count,pr_labels,pr_created_at,pr_closed_at,time_taken,time_delta,pr_review_comments,pr_commits,contributor,contributor_id,contributor_email,contributor_type,contributions,contributor_public_repos,contributor_private_repos,contributor_followings,contributor_followers
920766563,Solution for GSOC code challenge,"Modified the defaultValidators.js file to add the following validations - 
1. Nodes adhere to the naming style, Nodename:program. For example, this can be, ""CZ:controller.py"" where CZ is the node name and controller.py is the program name. A Nodename such as ""AB"" will fail since there is no "":"" in the name of the node whereas ""AB:ab"" will succeed.
2. No two nodes can be created with the same Nodename. That means, two nodes cannot be named as ""CZ:controller.py"" and ""CZ:optimizer.py"" since CZ is there a duplicate.",True,1,https://api.github.com/repos/ControlCore-Project/concore-editor/pulls/1,https://github.com/ControlCore-Project/concore-editor/pull/1,closed,16,8,1,1,0,0,0,0,[],2022-04-27 15:02:10+00:00,2022-04-27 20:02:54+00:00,18044.0,5:00:44,[],"[{'commit_sha': '908117f7a6a66bc1b9a5b6535f47f4fe2c830fe3', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}]",Aviral Kumar Goel,59691764,,User,,67,,14,56
991648396,Set up filebrowser UI,"1. Added the react-keyed-file-browser package to show the folder structure of concore.
2. Added support for opening multiple files simultaneously.",True,2,https://api.github.com/repos/ControlCore-Project/concore-editor/pulls/2,https://github.com/ControlCore-Project/concore-editor/pull/2,closed,150,20,5,4,0,0,0,0,[],2022-07-08 13:07:26+00:00,2022-08-12 16:01:48+00:00,3034462.0,"35 days, 2:54:22",[],"[{'commit_sha': 'c714bf00ea39da97a2b19c33e0d71043868c131c', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'e4a15db7d16753828c3c64cbc39c44c9fec02fcf', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '915398842e41e116a59a13a3c876f9304b09e1fc', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'abdb1a5ba90a60c999f08b883b1092c407234f8b', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}]",Aviral Kumar Goel,59691764,,User,,67,,14,56
1005191221,Added File API support,"1. Input button with directory select functionality
2. Dropdown menu to select filename from filelist
3. Display filelist in filebrowser",True,3,https://api.github.com/repos/ControlCore-Project/concore-editor/pulls/3,https://github.com/ControlCore-Project/concore-editor/pull/3,closed,440,67,10,8,0,0,0,0,[],2022-07-22 05:55:44+00:00,2022-08-12 16:01:59+00:00,1850775.0,"21 days, 10:06:15",[],"[{'commit_sha': 'c714bf00ea39da97a2b19c33e0d71043868c131c', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'e4a15db7d16753828c3c64cbc39c44c9fec02fcf', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '915398842e41e116a59a13a3c876f9304b09e1fc', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '4f3d2aa0564b6507a8bb8d8e28b3eca9338b5074', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'eeb0d9812df99d868e05d379c3ee6c4cdfd82f60', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '897fc5801416b7719da09c8c06310c3fee98b0be', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '984e8558aa7c2f92cd8e10a78a3abd837630b653', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '043309a0ed98b703f910e2216bbd51dcc898538a', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}]",Aviral Kumar Goel,59691764,,User,,67,,14,56
1030769508,UI changes to transition from DHGWorkflow to concore,,True,5,https://api.github.com/repos/ControlCore-Project/concore-editor/pulls/5,https://github.com/ControlCore-Project/concore-editor/pull/5,closed,290,133,13,6,2,0,0,0,[],2022-08-19 06:11:08+00:00,2022-09-08 15:08:30+00:00,1760242.0,"20 days, 8:57:22",[],"[{'commit_sha': 'b93b16f03e7cf0481c40ca50da6c65e2d2b8144a', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'b2492a8e24a5e3edeb674d86b274c7008886f1c7', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '8b5898a872992149c83048b4316ce6c9d1b1bad5', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'c51f3d8889afdbae1743f68c2731f6af69b23032', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'cb618d27419bff13eb9c485789cfb71e80b2dc12', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'f477620102b276896eff241ede3cd73aa4cebcc5', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}]",Aviral Kumar Goel,59691764,,User,,67,,14,56
1068425059,Implementation of save feature in Edge/Chrome,"With respect to issue #14 it addresses points 1-13 and 17.
Major features in this PR
1. Hierarchical folder structure
2. Saving the files directly from Chrome/Edge
3. Custom open folder button (automatically switches between File API and File System Access API based on browser).",True,15,https://api.github.com/repos/ControlCore-Project/concore-editor/pulls/15,https://github.com/ControlCore-Project/concore-editor/pull/15,closed,183,126,10,3,0,0,0,0,[],2022-09-27 10:40:49+00:00,2022-09-27 14:02:06+00:00,12077.0,3:21:17,[],"[{'commit_sha': '60ace702f456478a6b30a1a47625a4d7a1da0e11', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'b12af278d6555b6111c722ec5d40563b3df354f4', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'e4ef5fc3f85986e6ef052b92a95c74b4fbc948eb', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}]",Aviral Kumar Goel,59691764,,User,,67,,14,56
1090854863,Create files and save files features,Addresses issues #41 #40 #28 #18,True,42,https://api.github.com/repos/ControlCore-Project/concore-editor/pulls/42,https://github.com/ControlCore-Project/concore-editor/pull/42,closed,163,21,8,7,0,0,0,0,[],2022-10-18 14:02:31+00:00,2022-10-18 14:03:03+00:00,32.0,0:00:32,[],"[{'commit_sha': '02bdecafa20d0000e17ee3ab6c18c1f52ace6531', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '41027026e3fdc8247cd4bf3ec21fcafe0eeb54c2', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '4dc8eb528c114cda95972de991eaf2b63643ed9e', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': 'ae7b6ffde1da2a759cecf0acb01702dfaeb7824f', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '77050ce78691547e79e9a941d694be5cec97fe40', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '75dfecf764b9cd736d10cc8f9f02c902cdc63c54', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}, {'commit_sha': '4fe015ddcbbc966b43dc86b7075053d4f5170b0e', 'committer_username': 'Aviral09', 'committer_name': 'Aviral Kumar Goel', 'committer_email': None, 'commit_date': datetime.datetime(2020, 1, 9, 11, 51, 27, tzinfo=datetime.timezone.utc)}]",Aviral Kumar Goel,59691764,,User,,67,,14,56

Project_ID,Name,Full_name,Language,Forks,Stars,Watchers,contributors,commits,issues,branches,PRs_count,contributor pullrequests
447352742,concore-editor,ControlCore-Project/concore-editor,JavaScript,19,9,1,5,424,12,5,0,"[{'id': 1235859734, 'number': 76, 'closed': datetime.datetime(2023, 2, 10, 2, 58, 13, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2023, 2, 9, 22, 54, 56, tzinfo=datetime.timezone.utc), 'time_taken': 14597.0, 'time_delta': '4:03:17', 'additions': 74, 'deletions': 74, 'state': 'closed'}, {'id': 1235804809, 'number': 75, 'closed': datetime.datetime(2023, 2, 9, 22, 26, 40, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2023, 2, 9, 21, 58, 35, tzinfo=datetime.timezone.utc), 'time_taken': 1685.0, 'time_delta': '0:28:05', 'additions': 2, 'deletions': 1, 'state': 'closed'}, {'id': 1109242608, 'number': 55, 'closed': datetime.datetime(2022, 11, 3, 14, 17, 33, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 11, 3, 8, 10, 47, tzinfo=datetime.timezone.utc), 'time_taken': 22006.0, 'time_delta': '6:06:46', 'additions': 7, 'deletions': 6, 'state': 'closed'}, {'id': 1108652276, 'number': 51, 'closed': datetime.datetime(2022, 11, 2, 18, 56, 19, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 11, 2, 18, 22, 40, tzinfo=datetime.timezone.utc), 'time_taken': 2019.0, 'time_delta': '0:33:39', 'additions': 15, 'deletions': 5, 'state': 'closed'}, {'id': 1108600096, 'number': 49, 'closed': datetime.datetime(2022, 11, 2, 17, 49, 12, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 11, 2, 17, 34, tzinfo=datetime.timezone.utc), 'time_taken': 912.0, 'time_delta': '0:15:12', 'additions': 15, 'deletions': 13, 'state': 'closed'}, {'id': 1108571746, 'number': 47, 'closed': datetime.datetime(2022, 11, 2, 17, 11, 31, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 11, 2, 17, 9, 23, tzinfo=datetime.timezone.utc), 'time_taken': 128.0, 'time_delta': '0:02:08', 'additions': 55, 'deletions': 33, 'state': 'closed'}, {'id': 1090854863, 'number': 42, 'closed': datetime.datetime(2022, 10, 18, 14, 3, 3, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 10, 18, 14, 2, 31, tzinfo=datetime.timezone.utc), 'time_taken': 32.0, 'time_delta': '0:00:32', 'additions': 163, 'deletions': 21, 'state': 'closed'}, {'id': 1083351639, 'number': 38, 'closed': datetime.datetime(2022, 10, 11, 14, 7, 6, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 10, 11, 13, 48, 33, tzinfo=datetime.timezone.utc), 'time_taken': 1113.0, 'time_delta': '0:18:33', 'additions': 11, 'deletions': 9, 'state': 'closed'}, {'id': 1080942275, 'number': 35, 'closed': datetime.datetime(2022, 10, 10, 14, 54, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 10, 8, 6, 53, 55, tzinfo=datetime.timezone.utc), 'time_taken': 201605.0, 'time_delta': '2 days, 8:00:05', 'additions': 102, 'deletions': 82, 'state': 'closed'}, {'id': 1076604946, 'number': 32, 'closed': datetime.datetime(2022, 10, 4, 23, 52, 33, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 10, 4, 23, 18, 51, tzinfo=datetime.timezone.utc), 'time_taken': 2022.0, 'time_delta': '0:33:42', 'additions': 4, 'deletions': 3, 'state': 'closed'}, {'id': 1076175007, 'number': 25, 'closed': datetime.datetime(2022, 10, 4, 21, 33, 22, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 10, 4, 15, 20, 57, tzinfo=datetime.timezone.utc), 'time_taken': 22345.0, 'time_delta': '6:12:25', 'additions': 139, 'deletions': 22, 'state': 'closed'}, {'id': 1068425059, 'number': 15, 'closed': datetime.datetime(2022, 9, 27, 14, 2, 6, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 9, 27, 10, 40, 49, tzinfo=datetime.timezone.utc), 'time_taken': 12077.0, 'time_delta': '3:21:17', 'additions': 183, 'deletions': 126, 'state': 'closed'}, {'id': 1051518946, 'number': 12, 'closed': datetime.datetime(2022, 9, 9, 15, 23, 24, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 9, 9, 12, 29, 48, tzinfo=datetime.timezone.utc), 'time_taken': 10416.0, 'time_delta': '2:53:36', 'additions': 320, 'deletions': 87, 'state': 'closed'}, {'id': 1050557443, 'number': 10, 'closed': datetime.datetime(2022, 9, 8, 17, 29, 34, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 9, 8, 16, 45, 2, tzinfo=datetime.timezone.utc), 'time_taken': 2672.0, 'time_delta': '0:44:32', 'additions': 65, 'deletions': 69, 'state': 'closed'}, {'id': 1030769508, 'number': 5, 'closed': datetime.datetime(2022, 9, 8, 15, 8, 30, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 8, 19, 6, 11, 8, tzinfo=datetime.timezone.utc), 'time_taken': 1760242.0, 'time_delta': '20 days, 8:57:22', 'additions': 290, 'deletions': 133, 'state': 'closed'}, {'id': 1024615441, 'number': 4, 'closed': datetime.datetime(2022, 8, 12, 16, 2, 31, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 8, 12, 6, 59, 5, tzinfo=datetime.timezone.utc), 'time_taken': 32606.0, 'time_delta': '9:03:26', 'additions': 578, 'deletions': 92, 'state': 'closed'}, {'id': 1005191221, 'number': 3, 'closed': datetime.datetime(2022, 8, 12, 16, 1, 59, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 7, 22, 5, 55, 44, tzinfo=datetime.timezone.utc), 'time_taken': 1850775.0, 'time_delta': '21 days, 10:06:15', 'additions': 440, 'deletions': 67, 'state': 'closed'}, {'id': 991648396, 'number': 2, 'closed': datetime.datetime(2022, 8, 12, 16, 1, 48, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 7, 8, 13, 7, 26, tzinfo=datetime.timezone.utc), 'time_taken': 3034462.0, 'time_delta': '35 days, 2:54:22', 'additions': 150, 'deletions': 20, 'state': 'closed'}, {'id': 920766563, 'number': 1, 'closed': datetime.datetime(2022, 4, 27, 20, 2, 54, tzinfo=datetime.timezone.utc), 'created': datetime.datetime(2022, 4, 27, 15, 2, 10, tzinfo=datetime.timezone.utc), 'time_taken': 18044.0, 'time_delta': '5:00:44', 'additions': 16, 'deletions': 8, 'state': 'closed'}]"
