Id,Title,Description,Contributor,Mentor,Organization,Archive,Github
11, MS/MS identification module for MZmine. ,The goal is to implement a wrapper (common interface) for the identification algorithms’ logic in MSDK (that will allow to invoke tools like SIRIUS..., Evgeny Sorokin ," Mentor  Dmitry Avtonomov, Tomáš Pluskal ", Organization  Open Chemistry ,/archive/2018/projects/5955915236769792,https://github.com/mzmine/mzmine2/tree/81582619348600be5c7caaa86abfebe67fc68c43/src/main/java/net/sf/mzmine/modules/peaklistmethods/identification/sirius
12, Automated Processing of Primary Genome Analysis ,Develop an automated system that performs analyses on newly sequenced genomes., Tony Yang ," Mentor  Fergal Martin, Andrew Yates, Leanne Haggerty "," Organization  Genes, Genomes and Variation ",/archive/2018/projects/5956232191934464,https://github.com/EnsemblGSOC/tony-gsoc-2018
13, Improve Data Explorer on query.wikidata.org ,"The Wikidata Query Service allows users to run complex queries and ask intricate questions to Wikidata, a free, open and vast knowledge base. My...", Prssanna Desai ," Mentor  Jonas Kress, Stanislav Malyshev ", Organization  Wikimedia Foundation ,/archive/2018/projects/5957416260730880,https://medium.com/@prssanna/gsoc-18-in-60-seconds-64c475f0d47a
14," Fast, Efficient Fragment-Based Coordinate Generation ",Chemical information is provided in various formats. Open Babel is a tool to convert file formats. When we translate a format which does not include..., Naruki Yoshikawa , Mentor  Geoff Hutchison , Organization  Open Chemistry ,/archive/2018/projects/5957928301363200,https://docs.google.com/document/d/1pvAt8ykIDNs9GWTGVUgjvw4-JyHzykBn13jRKGErW_o/
15, Mifos/Fineract Chatbot & Adapter Application ,This project is about building Chatbot and its adapter layer to promote user fetching information conveniently., Dingfan , Mentor  Aleksandar Vidakovic , Organization  The Mifos Initiative ,/archive/2018/projects/5959600184492032,https://gist.github.com/ZhaoDingfan/9a4644b5b7c6ec4b924b47057d367961
16, RCIS: improving RoboComp simulator with contact physics ,The existing RCIS simulator is not very efficient when our robot get more complex so we need more advanced functions in RCIS. This project is to..., Sparsh ," Mentor  Pablo Bustos, Ramon Cintas ", Organization  RoboComp ,/archive/2018/projects/5960282882965504,https://gist.github.com/sparsh789/1f2cca0c3d069912fd78e0693ee78137
17, ARCore Renderer : Processing - Android ,"ARcore Renderer focuses on creating an Augmented Reality Renderer for Processing - Android, that will be able to render 3D Objects onto the Real...", Syam Sundar K ," Mentor  Andres Colubri, j.duran ", Organization  The Processing Foundation ,/archive/2018/projects/5961452322029568,https://syamsundarkirubakaran.github.io/pfinal.html
18, Web Components using FHIR Resources ,"LibreHealth EHR is an open source, clinically focused EHR which was designed for easy use and customizable for variety of settings. LibreHealth is a...", Parvati ," Mentor  Saptarshi Purkayastha, Namrata Nehete ", Organization  LibreHealth ,/archive/2018/projects/5962210786410496,https://medium.com/my-gsoc-diary/gsoc-2018-final-submission-report-4e7e18c5a73
19, Improving the development workflow ,"The project, improving the development workflow, emphasizes on the following aspects:

Reducing the reviewer time by automating lint checks and tests...", Apurv Bajaj , Mentor  Kevin Lee , Organization  Oppia Foundation ,/archive/2018/projects/5963314123243520,https://apb7.github.io/gsoc/
20, Eclipse Hono: AMQP protocol adapter ,Eclipse Hono allows business applications to consume telemetry and event data from IoT devices regardless of the communication protocol supported by..., Alfusainey Jallow , Mentor  Kai Hudalla , Organization  The Eclipse Foundation ,/archive/2018/projects/5963921592680448,https://gist.github.com/Alfusainey/1e29e432e515c11a6031ec17eae4fdcb
21, Expanding the receiver to BeiDou B1I ,The main objective of this proposal is to get a working implementation of the GNSS-SDR software receiving and processing BeiDou B1l signals. Some..., Sergi Segura Muñoz ," Mentor  Antonio Ramos de Torres, Luis Esteve-Elfau ", Organization  GNSS-SDR ,/archive/2018/projects/5965667966648320,https://gnsssdrbeidoub1igsoc2018.wordpress.com/
22, Direct Code Execution upgrade ,Direct Code Execution is a framework for ns-3. It allows the users to execute Linux kernel and Linux userspace networking applications inside ns-3..., Sourabh Jain ," Mentor  matthieu, Nat ", Organization  The ns-3 Network Simulator Project ,/archive/2018/projects/5971732796014592,https://ns-3-dce-gsoc-2018.github.io/
23, Scalability & Performance Enhancements ,The platform is now fully fledged to support the core banking needs of the community. With the growing demands of clients ranging from several..., Kumaranath Fernando , Mentor  Avik Ganguly , Organization  The Mifos Initiative ,/archive/2018/projects/5973842296045568,https://docs.google.com/document/d/18_awblHsI3uZmc7f80Q5HljAGwc2XhIpYOlOtW_-In0/
24, Variational Autoencoders ,Variational Autoencoders(VAEs) are widely used in unsupervised learning of complicated distributions. The more classical generative models depend..., Atharva Khandait , Mentor  Sumedh Ghaisas , Organization  mlpack ,/archive/2018/projects/5975082333634560,https://github.com/akhandait/GSoC-2018
25, Github Pages ,"Develop a MEAN(MongoDB, ExpressJS, AngularJS, NodeJS) Stack Systers Open Source Website which acts as an interface to help introduce people to the...", Baani Leen Kaur Jolly ," Mentor  Janiceilene, May, Bethany Rentz, Ancy Philip ", Organization  Systers Community ,/archive/2018/projects/5975618600566784,https://gist.github.com/BaaniLeen/c4bb39d5fe3f829040ae2ea3aa0513fd
26, WikiToLearn production-ready PWA ,"Goals

Improve documentation
Improve tests, write more unit and feature tests
Organize assets and resources in a reusable manner
Provide optimal...", Demetrio Carrara , Mentor  Gianluca Rigoletti , Organization  KDE Community ,/archive/2018/projects/5977543685439488,https://community.kde.org/GSoC/2018/StatusReports/DemetrioCarrara
27, Infrastructure and Automation of Web projects in Python. ,"Integrate coverage checks on automated builds.
Enhance coverage for Systers' Portal, Systers' VMS, Postorius.
Get the automated builds up and green....", Monal Shadi ," Mentor  Ayush Garg, Prachi Manchanda, Naman Maheshwari, Meha Kaushik ", Organization  Systers Community ,/archive/2018/projects/5982586513915904,https://github.com/systers/vms/wiki/GSoC-2018-Final-Report-Monal-Shadi
28, SenZ Switch ,SenZ Switch is a high-speed message passing system which can be used to do the communicating between IoT devices. After connecting the devices to the..., Sumedhe Dissanayake ," Mentor  Chamath Keppitiyagama, Lasith Niroshan, Surangi Edirisinghe, Sulochana Kodituwakku, Nandika Kasun De Zoysa, Namal Jayasuriya-1, Laksith Ekanayake, Akarshani Amarasinghe ", Organization  Sustainable Computing Research Group (SCoRe) ,/archive/2018/projects/5984382145789952,https://github.com/scorelab/GSoC/blob/master/GSoC-2018/Sumedhe_Dissanayake-Senz_Switch.md
29, GDML I/O for VecGeom Geometry Package ,"VecGeom is the new geometry library developed within the high-energy physics community, aiming to replace the legacy geometry navigation...", Dima Savin ," Mentor  Witold Pokorski, Andrei Gheata ", Organization  CERN-HSF ,/archive/2018/projects/5984876603899904,https://sd57.github.io/vgdmlio/
30, Open Event Android App ,You can browse through different events happening nearby or anywhere in the world. You can get detailed information about the events and even buy..., Nikit Bhandari ," Mentor  Isuru Abeywardana, SaptakS, Eden Dang-1, Areeb Jamal, Sudheesh Singanamalla, Niranjan Rajendran ", Organization  OpnTec ,/archive/2018/projects/5987546865598464,https://gist.github.com/nikit19/e9eca4045005aefa3306a2cc6af26ec4
31, Uyghur-Turkish MT ,"An MT for the closely related Turkic languages, Uyghur of the Karluk branch and Turkish of the Oghuz branch.", Oğuz ," Mentor  Memduh Gökırmak, Gianluca Grossi, Ilnar Salimzianov ", Organization  Apertium ,/archive/2018/projects/5988796768190464,http://wiki.apertium.org/wiki/Uighur_and_Turkish/GSoC2018_report
32, Public Stream Archives ,Public access to communications is an important aspect to some communities. These communities may or may not be open source communities but still..., Aditya Bansal , Mentor  Sampriti Panda , Organization  Zulip ,/archive/2018/projects/5990870633414656,https://paper.dropbox.com/doc/Google-Summer-Of-Code-2018-Project-Report--AKF4_YfQ~m9X6FwbfHbM~AshAQ-F7kUfwRW4hiS8TSiLpEZC
33, Improving language pairs by mining MediaWiki Content Translation postedits ,The purpose of this proposal is to create a toolbox for automatic improvement of lexical component of a language pair. This toolbox might become a..., Anna Kondratjeva ," Mentor  Mikel Forcada, Francis Tyers ", Organization  Apertium ,/archive/2018/projects/5991569840668672,http://wiki.apertium.org/wiki/Automatic_postediting_at_GSoC_2018
34, Adding Greek language support to the open source fonts of the typeface Cantarell ,Cantarell is a humanist sans serif typeface optimized for on-screen reading. It was originally developed by Dave Crossland in the MA Typeface Design..., Florian Fecher ," Mentor  Alexios Zavras (zvr), Emilios Theofanous, Irene Vlachou ", Organization  GFOSS - Open Technologies Alliance ,/archive/2018/projects/5992787195461632,https://gist.github.com/grautesk/a8513e1b668be03238140b2cebfe18ac
35, Develop Socket API for Lunatik ,"Lunatik is a kernel-level Lua interpreter version for scripting the Linux kernel. For example, it allows users to filter packets using Lua scripts.
I...", Chengzhi Tan , Mentor  Lourival Vieira Neto , Organization  LabLua ,/archive/2018/projects/5993341447569408,https://github.com/tcz717/lunatik/tree/gsoc-final/socket
36, Improve Functionality of hg grep | PSF | Mercurial ,The current implementation of grep in mercurial is quite counter-intuitive and not what most people would expect it to do. For example one of the..., Sangeet Kumar Mishra ," Mentor  Pulkit Goyal, Kevin Bullock, Sean Farley ", Organization  Python Software Foundation ,/archive/2018/projects/5993750476095488,https://medium.com/@sangeet.mishra/hg-grep-the-google-summer-of-code-project-652e2fa3947c
37, Bug Logging Tool ,BLT lets anyone report issues they find on the internet. It gives points to users for reporting bugs .But it lacks mobile portability that is the app..., S Rahul Badami-1 ," Mentor  souravbadami, Sean A ", Organization  OWASP Foundation ,/archive/2018/projects/5995016619032576,https://docs.google.com/spreadsheets/d/1jI5VpPJyoKzhiyq4U1lsRLvX2QM_Py_Fo9IBQW7nZgU/edit#gid=1161341563
38, Object Tracking in Julia ,"Object tracking is the process of locating a moving object (or multiple objects) over time using a camera. It has a variety of uses, some of which...", Arijit Kar ," Mentor  Mike Innes, Christopher Rackauckas, Zygmunt Szpak ", Organization  NumFOCUS ,/archive/2018/projects/5996673603993600,https://arijitkar98.github.io/2018/08/13/final.html
39, JavaScript/QML extension support in Falkon ,"Falkon is a web browser, previously known as Qupzilla. Falkon supports extensions but in C++ & Python. The task for the project is to integrate...", Anmol Gautam , Mentor  David Rosca , Organization  KDE Community ,/archive/2018/projects/5996823525195776,https://community.kde.org/GSoC/2018/StatusReports/AnmolGautam
40, Re-write the Turnantenna code ,"Turnantenna is now a prototype, and the code was written for a specific driver and for a specific motor.
My project includes:
• 1 more motor, in...", Marco Musumeci , Mentor  Leonardo Maccari , Organization  freifunk ,/archive/2018/projects/5997754593574912,https://turnantenna.readthedocs.io/en/latest/
41, webpack-cli: Infrastructure and Automation Work - Dhruvdutt ,"webpack-cli: Infrastructure and Automation Work
This document majorly proposes most crucial things on the CLI roadmap like AST refactoring, static...", Dhruvdutt Jadhav , Mentor  Even Stensberg , Organization  webpack ,/archive/2018/projects/5998434809020416,https://medium.com/@dhruvdutt/its-a-wrap-google-of-code-545c20d5388d
42, Chinese Pipeline ,"This project is roughly divided into three parts: OCR Recognition, which uses existing tools to extract captions from videos to text; Speech...", Xu Tony ," Mentor  Peter Uhrig, Mark Turner, Francis Steen, Weixin Li, Huijian Lv, littleowen, Jacek Woźny ", Organization  Red Hen Lab ,/archive/2018/projects/5998498495332352,https://xuzhaoqing.github.io/archivers/GSOC-Final-Submission
43, Optimizing the VOC Compiler ,"The current implementation of Python AST to Java bytecode transpilation in many cases takes a naive approach, resulting in redundant bytecode...", Patience Shyu , Mentor  Russell Keith-Magee , Organization  BeeWare Project ,/archive/2018/projects/5998717874208768,https://pybee.org/news/buzz/2018-google-summer-of-code-final-report-patience-shyu/
44, Optimize Caching (For Nextgen-Core) ,"Integrate an optimized version of the current caching mechanism with the Nextgen core. 
The objective is to take the improvement suggested to...", Palash Nigam ," Mentor  Makman2, fneu, Shreyans Doshi ", Organization  coala ,/archive/2018/projects/5999631360065536,https://projects.coala.io/GSoC/2018/StatusReport/palash25
45, Improvements related to the search area. ,This project will focus on high priority issues in the area of search. The project aims at maintaining a consistent user experience in terms of..., Shubham Padia , Mentor  Rishi , Organization  Zulip ,/archive/2018/projects/6000967765983232,https://gist.github.com/shubham-padia/3b1309194354a63aa96072f7764a5181
46, A C++ Runtime Replacement ,"Turn HPX into a replacement for the C++ runtime. Currently HPX needs to manually ""lift"" regular functions to HPX threads in order to have all the...", Nikunj Gupta ," Mentor  Hartmut Kaiser, Thomas Heller ", Organization  STE||AR Group ,/archive/2018/projects/6003120081469440,https://wp.me/p4pxJf-l4
47, Easily Expandable Wireless Intrusion Detection System ,"While analyzing already available Open Source Wireless Intrusion Detection Systems (WIDS), we realized that there is no full-featured solution yet....", Alexander Paetzelt ," Mentor  Julius Schulz-Zander, Thomas Hühn ", Organization  freifunk ,/archive/2018/projects/6003342211809280,https://blog.freifunk.net/2018/08/12/gsoc-2018-easily-expandable-wids-final-report/
48, Multi-stream API ,Gensim is an NLP library which claims to be highly effective during training and produce linear performance growth with increasing the number of..., Dmitry Persiyanov ," Mentor  Jayant Jain, Ivan Menshikh ", Organization  NumFOCUS ,/archive/2018/projects/6004414544347136,https://github.com/RaRe-Technologies/gensim/pull/2127
49, A Plug and Play adaptation for SUSI.AI ,"To make a Smart Speaker using SUSI.AI as the virtual assistant based on open sourced hardware like Raspberry Pi.
The aim is to make a working...", Sanskar Jethi ," Mentor  Orbiter, whatevergeek, RANJAN BALACHANDRA, Nayana Adassuriya, Mario Behling, Trouble, Sudheesh Singanamalla ", Organization  FOSSASIA ,/archive/2018/projects/6264061490626560,https://gist.github.com/stealthanthrax/b895acb99a10a33f315d6cadb2c3a207
50, Amahi iOS App Improvements and new Features ,"Amahi is a personal/home cloud-based server. Currently, you can stream, view and access the files in your Amahi server using your iOS & Android...", Kanyinsola ," Mentor  Rodney Runyon, cpg ", Organization  Amahi ,/archive/2018/projects/6264280198414336,https://docs.google.com/document/d/1CZM2sgk-fUnQy6u48fJBf7NMWRcPoIjbmFMMShLcizE/edit?usp=sharing
